level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2480,2480,195.3897,7.4518013,5.2631888,0.0,0,4.0989256,0.0,0.43180624,61.597534,4.5185585,443.68597,-9.229701
2481,2481,195.3899,7.4768357,5.284101,0.0,0,4.0793095,0.0,0.43434292,61.662468,4.4961414,443.5571,-9.2299099
2482,2482,195.3901,7.5049272,5.3059468,0.0,0,4.0596938,0.0,0.43580425,61.738449,4.4776258,443.42825,-9.2305698
2483,2483,195.3903,7.5322356,5.3255939,0.0,0,4.0404716,0.0,0.43804753,61.809971,4.4595981,443.29938,-9.231144
2484,2484,195.3905,7.5536098,5.3453231,0.0,0,4.0217257,0.0,0.44074431,61.874416,4.4395275,443.1705,-9.2318115
2485,2485,195.3907,7.5676188,5.3678823,0.0,0,4.0030656,0.0,0.44228858,61.909248,4.4197173,443.04163,-9.231843
2486,2486,195.3909,7.5768275,5.3868814,0.0,0,3.9844093,0.0,0.44426969,61.858147,4.3981113,442.91275,-9.2313032
2487,2487,195.3911,7.5817127,5.4040194,0.0,0,3.9657533,0.0,0.44682556,61.761379,4.375248,442.78391,-9.2314329
2488,2488,195.3913,7.5972681,5.4277339,0.0,0,3.9470973,0.0,0.44856361,61.741745,4.3533578,442.65503,-9.230855
2489,2489,195.3915,7.6136336,5.4483409,0.0,0,3.9284413,0.0,0.45053163,61.747288,4.3346329,442.52615,-9.2299347
2490,2490,195.3917,7.630949,5.4634957,0.0,0,3.9097853,0.0,0.45303985,61.72488,4.3158207,442.39728,-9.2300005
2491,2491,195.3919,7.6545677,5.4870601,0.0,0,3.8911293,0.0,0.45495567,61.773453,4.2976103,442.2684,-9.2299509
2492,2492,195.3921,7.6739812,5.5085335,0.0,0,3.8724735,0.0,0.45682502,61.837616,4.2783003,442.13956,-9.229414
2493,2493,195.3923,7.6939874,5.5215812,0.0,0,3.8538175,0.0,0.45916831,61.834316,4.2564373,442.01068,-9.2298136
2494,2494,195.3925,7.7159119,5.5448332,0.0,0,3.8351612,0.0,0.46121898,61.942165,4.2348747,441.88181,-9.2303705
2495,2495,195.3927,7.7349229,5.5674162,0.0,0,3.8165054,0.0,0.46298021,62.037361,4.2172089,441.75293,-9.2300234
2496,2496,195.3929,7.7480893,5.5786295,0.0,0,3.7978494,0.0,0.46509233,61.99118,4.2008142,441.62405,-9.2297468
2497,2497,195.3931,7.7642736,5.5998716,0.0,0,3.7791932,0.0,0.46712756,61.967297,4.1828146,441.49521,-9.2294655
2498,2498,195.3933,7.7799325,5.6233873,0.0,0,3.7605371,0.0,0.46880132,61.917439,4.1622729,441.36633,-9.229764
2499,2499,195.3935,7.7905364,5.6348395,0.0,0,3.7418811,0.0,0.47086933,61.863503,4.1420689,441.23746,-9.230195
2500,2500,195.3937,7.8038311,5.656652,0.0,0,3.7232254,0.0,0.47323614,61.855862,4.1224213,441.10858,-9.2298946
2501,2501,195.3939,7.8215384,5.6828551,0.0,0,3.7045693,0.0,0.47509563,61.885918,4.1022625,440.97971,-9.229743
2502,2502,195.3941,7.8459449,5.6943932,0.0,0,3.6859133,0.0,0.47709724,61.937206,4.0840511,440.85086,-9.2303991
2503,2503,195.3943,7.8733506,5.7154527,0.0,0,3.6672573,0.0,0.47957402,62.008465,4.0664883,440.72198,-9.2303734
2504,2504,195.3945,7.8984785,5.7427578,0.0,0,3.6486013,0.0,0.48149079,62.108589,4.0441189,440.59311,-9.2296953
2505,2505,195.3947,7.9237633,5.75453,0.0,0,3.6299453,0.0,0.48343119,62.191437,4.0233865,440.46423,-9.2298565
2506,2506,195.3949,7.9430118,5.7733698,0.0,0,3.6112893,0.0,0.48609498,62.146458,4.0052428,440.33536,-9.2298431
2507,2507,195.3951,7.9489155,5.7998643,0.0,0,3.5926332,0.0,0.48803216,62.087055,3.9848835,440.20651,-9.2296953
2508,2508,195.3953,7.9570379,5.8118095,0.0,0,3.5743496,0.0,0.48956424,62.098339,3.9657381,440.07764,-9.2299871
2509,2509,195.3955,7.9681759,5.8295531,0.0,0,3.5565166,0.0,0.49217948,61.996181,3.9480927,439.94876,-9.2304621
2510,2510,195.3957,7.9789667,5.8558369,0.0,0,3.538765,0.0,0.4942373,61.941273,3.9294112,439.81989,-9.2304249
2511,2511,195.3959,7.9932575,5.8675327,0.0,0,3.5210168,0.0,0.49563622,61.979298,3.9108016,439.69101,-9.2300177
2512,2512,195.3961,8.0233088,5.883585,0.0,0,3.5032687,0.0,0.4981133,62.04055,3.891679,439.56216,-9.2303743
2513,2513,195.3963,8.0546474,5.9084277,0.0,0,3.4855206,0.0,0.5001241,62.148911,3.8720589,439.43329,-9.231638
2514,2514,195.3965,8.0733404,5.9222217,0.0,0,3.4677727,0.0,0.50144595,62.234226,3.8563173,439.30441,-9.2313938
2515,2515,195.3967,8.0923214,5.9402947,0.0,0,3.4500248,0.0,0.50418305,62.162724,3.8395669,439.17554,-9.2306643
2516,2516,195.3969,8.1021299,5.9677434,0.0,0,3.432277,0.0,0.50674045,62.113678,3.8186486,439.04666,-9.2301846
2517,2517,195.3971,8.1086903,5.983892,0.0,0,3.4145288,0.0,0.50814229,62.151474,3.7978289,438.91782,-9.2289114
2518,2518,195.3973,8.1225748,5.998704,0.0,0,3.3967807,0.0,0.51057696,62.071033,3.7792521,438.78894,-9.2288122
2519,2519,195.3975,8.1352549,6.0228176,0.0,0,3.3790326,0.0,0.51300567,61.992252,3.7613263,438.66006,-9.2287588
2520,2520,195.3977,8.1403856,6.0403891,0.0,0,3.3612847,0.0,0.51427829,61.95623,3.7425702,438.53119,-9.2291174
2521,2521,195.3979,8.1559935,6.0558476,0.0,0,3.3435369,0.0,0.51676416,61.897915,3.7241158,438.40231,-9.2304373
2522,2522,195.3981,8.1911802,6.078373,0.0,0,3.3257887,0.0,0.51946187,61.958122,3.708205,438.27347,-9.230937
2523,2523,195.3983,8.2236023,6.0962887,0.0,0,3.3080409,0.0,0.52072394,62.141197,3.6912911,438.14459,-9.2311134
2524,2524,195.3985,8.2425671,6.1114264,0.0,0,3.2902927,0.0,0.52301902,62.171192,3.6728377,438.01572,-9.231286
2525,2525,195.3987,8.2634935,6.1323428,0.0,0,3.2725446,0.0,0.52568293,62.177414,3.6539776,437.88684,-9.2312908
2526,2526,195.3989,8.2778616,6.1514025,0.0,0,3.2547965,0.0,0.52703005,62.211891,3.6354222,437.75797,-9.230999
2527,2527,195.3991,8.280818,6.1665549,0.0,0,3.2370486,0.0,0.52915353,62.145603,3.6150146,437.62912,-9.2302427
2528,2528,195.3993,8.2921104,6.1848044,0.0,0,3.2193007,0.0,0.53176433,62.018452,3.5962415,437.50024,-9.2301159
2529,2529,195.3995,8.3005476,6.2045078,0.0,0,3.2015526,0.0,0.53319651,61.95232,3.5819507,437.32739,-9.2301102
2530,2530,195.3997,8.307785,6.2205234,0.0,0,3.1838048,0.0,0.53520799,61.885399,3.5643964,437.15454,-9.2295809
2531,2531,195.3999,8.3369732,6.2361674,0.0,0,3.1660566,0.0,0.53775537,61.853825,3.5431411,436.98172,-9.230092
2532,2532,195.4001,8.3695335,6.2568979,0.0,0,3.1483088,0.0,0.53919929,62.020321,3.5242336,436.80887,-9.2302685
2533,2533,195.4003,8.3983631,6.2751288,0.0,0,3.1309152,0.0,0.54108149,62.203083,3.5078306,436.63602,-9.2298946
2534,2534,195.4005,8.4303274,6.2899442,0.0,0,3.11395,0.0,0.54372978,62.311192,3.4903202,436.46317,-9.2300301
2535,2535,195.4007,8.4496107,6.3122768,0.0,0,3.0970623,0.0,0.54553258,62.364941,3.4720902,436.29034,-9.2306242
2536,2536,195.4009,8.4581051,6.3320775,0.0,0,3.0801783,0.0,0.54747945,62.310383,3.4550593,436.11749,-9.2311878
2537,2537,195.4011,8.4632015,6.345561,0.0,0,3.0632944,0.0,0.55015296,62.153931,3.4370337,435.94464,-9.2312145
2538,2538,195.4013,8.4662209,6.3681955,0.0,0,3.0464106,0.0,0.5522294,62.032299,3.4174609,435.77182,-9.2305422
2539,2539,195.4015,8.4803152,6.3892398,0.0,0,3.0295265,0.0,0.5541262,62.015701,3.400969,435.59897,-9.23032
2540,2540,195.4017,8.4985781,6.400691,0.0,0,3.0126424,0.0,0.55653894,62.016125,3.3842225,435.42612,-9.2302923
2541,2541,195.4019,8.5182896,6.4215465,0.0,0,2.9957583,0.0,0.55859166,62.082031,3.3664494,435.25327,-9.2297411
2542,2542,195.4021,8.5514708,6.4419808,0.0,0,2.9788744,0.0,0.56023544,62.209393,3.3479972,435.08044,-9.2295656
2543,2543,195.4023,8.5872297,6.4512105,0.0,0,2.9619906,0.0,0.5623616,62.293724,3.3263738,434.90759,-9.2297373
2544,2544,195.4025,8.6192007,6.4715071,0.0,0,2.9451065,0.0,0.56455851,62.338161,3.3089738,434.73474,-9.2294302
2545,2545,195.4027,8.6418133,6.4958663,0.0,0,2.9282222,0.0,0.5663324,62.362396,3.2931039,434.56192,-9.2290659
2546,2546,195.4029,8.647294,6.5058885,0.0,0,2.9113381,0.0,0.5684256,62.354336,3.2742774,434.38907,-9.2293854
2547,2547,195.4031,8.6431866,6.5244656,0.0,0,2.8944542,0.0,0.57082438,62.21722,3.2557712,434.21622,-9.2295685
2548,2548,195.4033,8.6515217,6.5495667,0.0,0,2.8775704,0.0,0.57271308,62.130859,3.2372272,434.04337,-9.2297297
2549,2549,195.4035,8.6727676,6.5591855,0.0,0,2.8606863,0.0,0.57460058,62.120525,3.2196686,433.87054,-9.2302761
2550,2550,195.4037,8.6986303,6.5778117,0.0,0,2.8438022,0.0,0.57725388,62.119873,3.2027571,433.69769,-9.2302771
2551,2551,195.4039,8.7207136,6.60429,0.0,0,2.8269184,0.0,0.57928729,62.173519,3.1857641,433.52484,-9.2292185
2552,2552,195.4041,8.7452192,6.6148963,0.0,0,2.810034,0.0,0.58107114,62.236076,3.1675076,433.35202,-9.2285585
2553,2553,195.4043,8.7818699,6.6320939,0.0,0,2.7931502,0.0,0.58381975,62.281803,3.1490657,433.17917,-9.2283201
2554,2554,195.4045,8.8062878,6.6568966,0.0,0,2.7762663,0.0,0.58570945,62.335052,3.13293,433.00632,-9.2283764
2555,2555,195.4047,8.8209505,6.6669803,0.0,0,2.7593822,0.0,0.58712357,62.388565,3.1186714,432.83347,-9.2283659
2556,2556,195.4049,8.8271418,6.6831508,0.0,0,2.7424984,0.0,0.58992434,62.310692,3.1014271,432.66064,-9.2282257
2557,2557,195.4051,8.8309021,6.7085514,0.0,0,2.7256143,0.0,0.5920347,62.200268,3.0814967,432.48779,-9.228735
2558,2558,195.4053,8.8482876,6.7203088,0.0,0,2.7090683,0.0,0.59338242,62.19083,3.0651546,432.31494,-9.2294455
2559,2559,195.4055,8.8606539,6.7355728,0.0,0,2.6929309,0.0,0.59628135,62.117363,3.0486112,432.14209,-9.2297115
2560,2560,195.4057,8.879178,6.7607822,0.0,0,2.6768677,0.0,0.59867668,62.106087,3.032743,431.96927,-9.2298756
2561,2561,195.4059,8.9136448,6.7746701,0.0,0,2.6608074,0.0,0.59992772,62.220112,3.0172665,431.79642,-9.2298775
2562,2562,195.4061,8.9469252,6.7893639,0.0,0,2.6447473,0.0,0.60267693,62.24931,2.9990907,431.62357,-9.2291536
2563,2563,195.4063,8.9777803,6.8137808,0.0,0,2.6286874,0.0,0.6052773,62.33717,2.9799371,431.45074,-9.2283821
2564,2564,195.4065,8.9982948,6.8293633,0.0,0,2.6126273,0.0,0.60657829,62.4646,2.9624119,431.27789,-9.2284832
2565,2565,195.4067,9.0124559,6.84303,0.0,0,2.5965672,0.0,0.60918188,62.422962,2.9447634,431.10504,-9.2291718
2566,2566,195.4069,9.0219688,6.8643785,0.0,0,2.5805073,0.0,0.61166674,62.306145,2.9265251,430.93219,-9.2293119
2567,2567,195.4071,9.0263786,6.8795967,0.0,0,2.5644474,0.0,0.61275232,62.2631,2.9090145,430.75937,-9.2293758
2568,2568,195.4073,9.0406685,6.8932242,0.0,0,2.5483873,0.0,0.61518949,62.220325,2.8908522,430.58652,-9.2296762
2569,2569,195.4075,9.0638762,6.9135671,0.0,0,2.5323272,0.0,0.6179077,62.19627,2.8742068,430.41367,-9.2302256
2570,2570,195.4077,9.0905943,6.9308143,0.0,0,2.5162673,0.0,0.61913651,62.285606,2.8584239,430.24084,-9.2302761
2571,2571,195.4079,9.1159019,6.9455347,0.0,0,2.5002072,0.0,0.6215418,62.324879,2.8430166,430.06799,-9.2295876
2572,2572,195.4081,9.1485949,6.9645758,0.0,0,2.4841473,0.0,0.62442225,62.341438,2.8258641,429.89514,-9.2295589
2573,2573,195.4083,9.1851416,6.9841866,0.0,0,2.4680872,0.0,0.62577963,62.485195,2.8085375,429.72229,-9.2297649
2574,2574,195.4085,9.2035151,7.0001836,0.0,0,2.4520273,0.0,0.62807149,62.532623,2.7923379,429.54947,-9.2292385
2575,2575,195.4087,9.2158203,7.0181184,0.0,0,2.4359674,0.0,0.631073,62.408131,2.7731767,429.37662,-9.2291212
2576,2576,195.4089,9.2216215,7.0387282,0.0,0,2.4199073,0.0,0.63268709,62.322941,2.7538431,429.20377,-9.2292185
2577,2577,195.4091,9.227684,7.0543966,0.0,0,2.4038472,0.0,0.63482958,62.267052,2.7377019,429.03094,-9.2285795
2578,2578,195.4093,9.2471123,7.068799,0.0,0,2.3877873,0.0,0.63759971,62.219559,2.7208495,428.85809,-9.228982
2579,2579,195.4095,9.2764282,7.0887642,0.0,0,2.3717272,0.0,0.6391322,62.295555,2.6997924,428.66055,-9.2303848
2580,2580,195.4097,9.3059788,7.1050839,0.0,0,2.3556671,0.0,0.64097142,62.344482,2.6821361,428.46301,-9.2309589
2581,2581,195.4099,9.3363132,7.1174903,0.0,0,2.3396072,0.0,0.6436764,62.373455,2.6672451,428.26547,-9.2309723
2582,2582,195.4101,9.3653345,7.1381402,0.0,0,2.3235474,0.0,0.64554316,62.471691,2.649575,428.06793,-9.2304611
2583,2583,195.4103,9.389452,7.1563406,0.0,0,2.3078089,0.0,0.64735389,62.507118,2.6320598,427.87039,-9.2299261
2584,2584,195.4105,9.4137878,7.1678562,0.0,0,2.2924595,0.0,0.64997047,62.504749,2.6170917,427.67285,-9.2298269
2585,2585,195.4107,9.4305353,7.1896315,0.0,0,2.2771804,0.0,0.65214735,62.530079,2.6017334,427.47531,-9.2291269
2586,2586,195.4109,9.4466934,7.2102356,0.0,0,2.2619042,0.0,0.65410799,62.496376,2.5835819,427.2778,-9.2290192
2587,2587,195.4111,9.4543304,7.220942,0.0,0,2.246628,0.0,0.65670651,62.388157,2.56633,427.08026,-9.229537
2588,2588,195.4113,9.4715042,7.2422323,0.0,0,2.2313523,0.0,0.65909052,62.357479,2.5520849,426.88272,-9.2298584
2589,2589,195.4115,9.4951439,7.26437,0.0,0,2.2160764,0.0,0.66092038,62.373432,2.5354068,426.68518,-9.2294149
2590,2590,195.4117,9.5098438,7.2732787,0.0,0,2.2008004,0.0,0.66323066,62.334702,2.5170851,426.48764,-9.2292356
2591,2591,195.4119,9.5347776,7.2920952,0.0,0,2.1855242,0.0,0.66572905,62.373032,2.4996383,426.2901,-9.2296848
2592,2592,195.4121,9.5698633,7.3145676,0.0,0,2.1702483,0.0,0.66743618,62.489101,2.4819458,426.09256,-9.2299662
2593,2593,195.4123,9.6036348,7.3219342,0.0,0,2.1549723,0.0,0.66937673,62.566322,2.4641695,425.89502,-9.2297125
2594,2594,195.4125,9.6257668,7.3393602,0.0,0,2.1396964,0.0,0.67208469,62.563156,2.4479935,425.69748,-9.2294531
2595,2595,195.4127,9.6322584,7.3630733,0.0,0,2.1244202,0.0,0.6739946,62.543362,2.4332008,425.49994,-9.2297087
2596,2596,195.4129,9.6379099,7.3713846,0.0,0,2.1091442,0.0,0.67573738,62.460411,2.4128122,425.30243,-9.2291851
2597,2597,195.4131,9.6550379,7.3885808,0.0,0,2.0938683,0.0,0.67853129,62.330105,2.3961675,425.10489,-9.2291622
2598,2598,195.4133,9.6761265,7.4131622,0.0,0,2.0785923,0.0,0.68052077,62.33049,2.3826993,424.90735,-9.2291889
2599,2599,195.4135,9.7014551,7.422163,0.0,0,2.0633163,0.0,0.68218505,62.366566,2.3649452,424.70981,-9.2290688
2600,2600,195.4137,9.7283278,7.4387417,0.0,0,2.0480404,0.0,0.68521351,62.354519,2.3489125,424.51227,-9.2294054
2601,2601,195.4139,9.7557278,7.4639735,0.0,0,2.0327644,0.0,0.68735451,62.429447,2.3330631,424.31473,-9.2293444
2602,2602,195.4141,9.7852154,7.4733162,0.0,0,2.0174885,0.0,0.6887219,62.556423,2.3149827,424.11719,-9.2290859
2603,2603,195.4143,9.8161936,7.4878831,0.0,0,2.0022123,0.0,0.69170654,62.557755,2.2967956,423.91965,-9.229537
2604,2604,195.4145,9.8424177,7.5116673,0.0,0,1.9869361,0.0,0.6939522,62.54641,2.2823861,423.72211,-9.229394
2605,2605,195.4147,9.8570957,7.5212493,0.0,0,1.9716601,0.0,0.69513154,62.586742,2.2683687,423.52457,-9.2290611
2606,2606,195.4149,9.8752575,7.534483,0.0,0,1.9563841,0.0,0.69803238,62.557678,2.2514405,423.32706,-9.2288847
2607,2607,195.4151,9.8888063,7.5584559,0.0,0,1.9411081,0.0,0.70044732,62.482441,2.2362821,423.12952,-9.2280416
2608,2608,195.4153,9.9023285,7.5705113,0.0,0,1.9261373,0.0,0.70148981,62.489468,2.2197731,422.93198,-9.2285376
2609,2609,195.4155,9.9301138,7.5829916,0.0,0,1.9115355,0.0,0.70432264,62.495056,2.2016258,422.73444,-9.2293949
2610,2610,195.4157,9.9610586,7.6060953,0.0,0,1.8970004,0.0,0.70714879,62.508408,2.1844597,422.5369,-9.2290945
2611,2611,195.4159,9.9917974,7.6206121,0.0,0,1.8824685,0.0,0.70825952,62.625813,2.168438,422.33936,-9.2286062
2612,2612,195.4161,10.020403,7.633327,0.0,0,1.8679364,0.0,0.71101868,62.633446,2.1529918,422.14182,-9.2290916
2613,2613,195.4163,10.050872,7.6549335,0.0,0,1.8534043,0.0,0.71398419,62.621426,2.137306,421.94427,-9.2289171
2614,2614,195.4165,10.072514,7.67138,0.0,0,1.8388724,0.0,0.71516711,62.699772,2.1199162,421.74673,-9.2287769
2615,2615,195.4167,10.082159,7.6844406,0.0,0,1.8243403,0.0,0.7178154,62.634903,2.1053274,421.54919,-9.2288036
2616,2616,195.4169,10.093596,7.7035508,0.0,0,1.8098084,0.0,0.72078836,62.535603,2.0898466,421.35168,-9.2282581
2617,2617,195.4171,10.103155,7.7197084,0.0,0,1.7952764,0.0,0.7219274,62.503471,2.0717471,421.15414,-9.2281723
2618,2618,195.4173,10.121301,7.7315187,0.0,0,1.7807443,0.0,0.7242282,62.443401,2.0557935,420.9566,-9.2281418
2619,2619,195.4175,10.141083,7.7477436,0.0,0,1.7662123,0.0,0.72710806,62.419327,2.0408735,420.75906,-9.228076
2620,2620,195.4177,10.161831,7.7655349,0.0,0,1.7516804,0.0,0.72830933,62.467892,2.0251467,420.56152,-9.2280464
2621,2621,195.4179,10.197894,7.7788868,0.0,0,1.7371484,0.0,0.73042583,62.480743,2.0101197,420.36398,-9.2280254
2622,2622,195.4181,10.236689,7.7932239,0.0,0,1.7226164,0.0,0.73331499,62.538879,1.9936751,420.16644,-9.2279062
2623,2623,195.4183,10.270785,7.8120785,0.0,0,1.7080843,0.0,0.73467326,62.702133,1.9782592,419.9689,-9.2279949
2624,2624,195.4185,10.295074,7.8260221,0.0,0,1.6935524,0.0,0.73668236,62.731625,1.9665648,419.77136,-9.2281466
2625,2625,195.4187,10.309559,7.8379087,0.0,0,1.6790204,0.0,0.73960614,62.641747,1.9515291,419.57382,-9.2281618
2626,2626,195.4189,10.323483,7.8582096,0.0,0,1.6644883,0.0,0.74132025,62.607655,1.9362276,419.37631,-9.2287102
2627,2627,195.4191,10.339715,7.8754106,0.0,0,1.6499563,0.0,0.74339634,62.555702,1.9204987,419.17877,-9.2287292
2628,2628,195.4193,10.354984,7.8867426,0.0,0,1.6354244,0.0,0.74641752,62.4706,1.9046453,418.98123,-9.2286406
2629,2629,195.4195,10.375747,7.907486,0.0,0,1.6208923,0.0,0.74854821,62.470772,1.8885864,418.93256,-9.2291117
2630,2630,195.4197,10.41268,7.9254746,0.0,0,1.6063604,0.0,0.75045192,62.560246,1.8721292,418.88388,-9.228878
2631,2631,195.4199,10.454245,7.9349852,0.0,0,1.5918283,0.0,0.75312775,62.635456,1.8586584,418.83524,-9.2291794
2632,2632,195.4201,10.485844,7.9543304,0.0,0,1.5772964,0.0,0.75528759,62.701035,1.8451055,418.78656,-9.2296076
2633,2633,195.4203,10.514039,7.9724264,0.0,0,1.5630548,0.0,0.75697613,62.779633,1.8291101,418.73788,-9.2294226
2634,2634,195.4205,10.535646,7.9789438,0.0,0,1.5491644,0.0,0.75930637,62.780113,1.8122518,418.68924,-9.2293339
2635,2635,195.4207,10.545691,7.9964824,0.0,0,1.5353373,0.0,0.76160246,62.676456,1.7958907,418.64056,-9.2292767
2636,2636,195.4209,10.546519,8.0172033,0.0,0,1.5215132,0.0,0.76324606,62.586456,1.7816051,418.59189,-9.2291594
2637,2637,195.4211,10.549145,8.0232954,0.0,0,1.5076892,0.0,0.7653107,62.516964,1.7668153,418.54321,-9.229167
2638,2638,195.4213,10.570281,8.0391617,0.0,0,1.4938653,0.0,0.76782483,62.441044,1.7530527,418.49457,-9.2293329
2639,2639,195.4215,10.609039,8.0609426,0.0,0,1.4800413,0.0,0.76955789,62.521118,1.7396954,418.44589,-9.2288799
2640,2640,195.4217,10.647913,8.0676146,0.0,0,1.4662173,0.0,0.77149874,62.642654,1.7255508,418.39722,-9.2289801
2641,2641,195.4219,10.683625,8.0835314,0.0,0,1.4523933,0.0,0.77436501,62.693882,1.7102816,418.34854,-9.2295685
2642,2642,195.4221,10.721045,8.1072016,0.0,0,1.4385693,0.0,0.77631932,62.770645,1.6939422,418.2999,-9.2291021
2643,2643,195.4223,10.750136,8.1147404,0.0,0,1.4247453,0.0,0.77809417,62.837276,1.6772325,418.25122,-9.2291365
2644,2644,195.4225,10.768716,8.1306496,0.0,0,1.4109213,0.0,0.78122228,62.770626,1.6611159,418.20255,-9.2295198
2645,2645,195.4227,10.778056,8.1550665,0.0,0,1.3970973,0.0,0.78336579,62.672104,1.6470393,418.15387,-9.2294989
2646,2646,195.4229,10.779457,8.1626282,0.0,0,1.3832734,0.0,0.78494042,62.594353,1.6344914,418.10522,-9.2286701
2647,2647,195.4231,10.795146,8.1760864,0.0,0,1.3694494,0.0,0.78808045,62.481358,1.6194699,418.05655,-9.2281008
2648,2648,195.4233,10.830831,8.1991119,0.0,0,1.3556253,0.0,0.79015994,62.53067,1.6024702,418.00787,-9.2288465
2649,2649,195.4235,10.864979,8.2068758,0.0,0,1.3418013,0.0,0.79133046,62.678944,1.5881331,417.9592,-9.2287321
2650,2650,195.4237,10.904803,8.2184792,0.0,0,1.3279774,0.0,0.79426581,62.70689,1.5733199,417.91055,-9.2276545
2651,2651,195.4239,10.943424,8.240778,0.0,0,1.3141534,0.0,0.79654795,62.755604,1.5566673,417.86188,-9.2276011
2652,2652,195.4241,10.966763,8.2507687,0.0,0,1.3003293,0.0,0.79766273,62.879059,1.542892,417.8132,-9.2281885
2653,2653,195.4243,10.988897,8.2629023,0.0,0,1.2865053,0.0,0.80062926,62.828876,1.5305693,417.76453,-9.2282152
2654,2654,195.4245,11.001942,8.2848635,0.0,0,1.2726814,0.0,0.80324674,62.732697,1.5153723,417.71588,-9.2287874
2655,2655,195.4247,11.013124,8.2960529,0.0,0,1.2588574,0.0,0.80425555,62.758865,1.4996418,417.66721,-9.2295599
2656,2656,195.4249,11.032269,8.3068743,0.0,0,1.2450334,0.0,0.80710697,62.667736,1.4855593,417.61853,-9.2291555
2657,2657,195.4251,11.057812,8.3278723,0.0,0,1.2312094,0.0,0.80996937,62.599812,1.4714088,417.56985,-9.2287607
2658,2658,195.4253,11.087418,8.3411808,0.0,0,1.2176627,0.0,0.8108905,62.684013,1.4548987,417.52121,-9.228651
2659,2659,195.4255,11.121132,8.3518562,0.0,0,1.2044513,0.0,0.81350559,62.700386,1.439108,417.47253,-9.2284431
2660,2660,195.4257,11.157663,8.3697624,0.0,0,1.1913006,0.0,0.81642395,62.733841,1.425131,417.42386,-9.2284126
2661,2661,195.4259,11.191424,8.3827047,0.0,0,1.1781524,0.0,0.81736141,62.884651,1.4123698,417.37521,-9.2279539
2662,2662,195.4261,11.225147,8.3934612,0.0,0,1.1650045,0.0,0.81984675,62.910686,1.397278,417.32654,-9.2278147
2663,2663,195.4263,11.252092,8.4108286,0.0,0,1.1518564,0.0,0.82290012,62.862068,1.3822706,417.27786,-9.2285767
2664,2664,195.4265,11.266918,8.4272165,0.0,0,1.1387084,0.0,0.82409406,62.893921,1.3685133,417.22919,-9.2288485
2665,2665,195.4267,11.280873,8.4388161,0.0,0,1.1255604,0.0,0.82641792,62.826591,1.3564197,417.18054,-9.228652
2666,2666,195.4269,11.3036,8.4536619,0.0,0,1.1124125,0.0,0.82954967,62.733746,1.3427104,417.13187,-9.2284498
2667,2667,195.4271,11.333356,8.4706326,0.0,0,1.0992644,0.0,0.83091104,62.795067,1.3277888,417.08319,-9.2282925
2668,2668,195.4273,11.363986,8.4829702,0.0,0,1.0861164,0.0,0.83300203,62.817326,1.3135748,417.03452,-9.2282829
2669,2669,195.4275,11.393521,8.4959478,0.0,0,1.0729684,0.0,0.83605224,62.810658,1.298893,416.98587,-9.2281761
2670,2670,195.4277,11.431364,8.5141659,0.0,0,1.0598203,0.0,0.83754277,62.968502,1.2861481,416.93719,-9.2281713
2671,2671,195.4279,11.470546,8.5272818,0.0,0,1.0466723,0.0,0.83946991,63.033058,1.2718291,416.88852,-9.2276239
2672,2672,195.4281,11.503361,8.5377245,0.0,0,1.0335244,0.0,0.84249818,63.009018,1.2542849,416.83984,-9.2278652
2673,2673,195.4283,11.526641,8.5569992,0.0,0,1.0203763,0.0,0.84430563,63.053146,1.2408727,416.7912,-9.2283373
2674,2674,195.4285,11.541485,8.5717382,0.0,0,1.0072284,0.0,0.84618503,63.032352,1.2284391,416.74252,-9.2280903
2675,2675,195.4287,11.552937,8.5789509,0.0,0,0.99408036,0.0,0.8489868,62.932663,1.2120495,416.69385,-9.2281036
2676,2676,195.4289,11.570518,8.5967636,0.0,0,0.98093235,0.0,0.85084581,62.899078,1.196968,416.64517,-9.2280264
2677,2677,195.4291,11.592061,8.6126633,0.0,0,0.96778435,0.0,0.85241169,62.930473,1.1842012,416.59653,-9.2279186
2678,2678,195.4293,11.628987,8.6189013,0.0,0,0.95463634,0.0,0.85498029,62.962185,1.171159,416.54785,-9.2279825
2679,2679,195.4295,11.672915,8.6367111,0.0,0,0.94148839,0.0,0.85731304,63.023952,1.1574641,416.27744,-9.2274532
2680,2680,195.4297,11.707521,8.6551094,0.0,0,0.92834044,0.0,0.85902011,63.107143,1.1438985,416.00702,-9.2272844
2681,2681,195.4299,11.740978,8.6613026,0.0,0,0.91519243,0.0,0.86144108,63.167057,1.1295673,415.73663,-9.2279625
2682,2682,195.4301,11.773973,8.6783619,0.0,0,0.90204442,0.0,0.86397737,63.158997,1.1147661,415.46622,-9.228569
2683,2683,195.4303,11.79759,8.6987505,0.0,0,0.88916051,0.0,0.86573017,63.159161,1.1000348,415.19583,-9.2284355
2684,2684,195.4305,11.817117,8.7044592,0.0,0,0.87659609,0.0,0.8679117,63.150616,1.0853494,414.92542,-9.2284689
2685,2685,195.4307,11.83659,8.7205572,0.0,0,0.86408949,0.0,0.87088245,63.049885,1.0724005,414.655,-9.2286863
